last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2020-07-04,Illinois,2020-07-07,34.544374076471648,23.150542472126865,47.182476886250612
2020-07-04,Rhode_Island,2020-07-07,5.4554973503900959,3.0096784006321475,8.91821319943401
2020-07-04,Wisconsin,2020-07-07,4.5568377896366465,2.61995066201066,6.7684997523656358
2020-07-04,Connecticut,2020-07-07,8.32085460063673,4.2961406961989619,16.120457399446789
2020-07-04,Utah,2020-07-07,1.89929762094122,1.1121133691355938,2.8325119427676069
2020-07-04,Texas,2020-07-07,35.105748315640525,25.938477919189335,50.718750563459736
2020-07-04,Massachusetts,2020-07-07,23.805280604056133,11.188016796659117,46.313489358123036
2020-07-04,Iowa,2020-07-07,4.4639815449433371,2.2810401105667824,8.5993127169118964
2020-07-04,Nebraska,2020-07-07,3.1678296875428411,1.8537915777724803,4.6403077292741539
2020-07-04,South_Dakota,2020-07-07,0.75275397353481832,0.29647400051872913,1.4498879232029942
2020-07-04,Oklahoma,2020-07-07,2.3804273255505706,1.444184130303038,3.9962277611407888
2020-07-04,Indiana,2020-07-07,10.825970110221784,6.554002370089461,16.645709174383978
2020-07-04,Florida,2020-07-07,38.659618335358104,31.6905377314107,48.271771240362469
2020-07-04,Minnesota,2020-07-07,11.227177279025859,5.8558442851117238,18.385004035428047
2020-07-04,Tennessee,2020-07-07,8.4819810147289072,6.6344738019325353,10.676722683316315
2020-07-04,Virginia,2020-07-07,10.862395120144303,5.9679166502002445,17.673004368643085
2020-07-04,Maryland,2020-07-07,13.705704379420377,8.797586905612496,19.101895857072655
2020-07-04,Wyoming,2020-07-07,0.2298359051986342,0.0017918192377667586,0.65089927786265767
2020-07-04,Arkansas,2020-07-07,5.7119811923246173,3.7560530317647611,8.0503738586802278
2020-07-04,Oregon,2020-07-08,2.2208713876720574,1.3247939853633712,3.4966477051230385
2020-07-04,Texas,2020-07-08,35.424865484371381,26.12448654950397,52.383569147061657
2020-07-04,West_Virginia,2020-07-08,0.49968421740681951,0.061276395780858771,1.258324638382522
2020-07-04,South_Dakota,2020-07-08,0.7432935530381779,0.28504126868803376,1.4533709874824163
2020-07-04,Connecticut,2020-07-08,7.924976545771413,4.1947635506596646,16.13656322250581
2020-07-04,Alaska,2020-07-08,0.3350415765896772,0.077622400000000008,0.69204117999999981
2020-07-04,Oklahoma,2020-07-08,2.5376522902872569,1.6254967041546402,4.043510963627674
2020-07-04,New_Hampshire,2020-07-08,3.3762476059909852,1.7405996518760012,5.675869505484096
2020-07-04,North_Carolina,2020-07-08,17.328948873963835,13.99673328631158,21.90170287027815
2020-07-04,South_Carolina,2020-07-08,12.635326647373819,8.542661283195045,19.00582156211906
2020-07-04,Florida,2020-07-08,38.720668930784029,31.691333175034664,47.839568614473293
2020-07-04,Tennessee,2020-07-08,8.5208783901743672,6.725854089714641,10.7098656168401
2020-07-04,Maryland,2020-07-08,13.364263353581384,8.3508572991313663,18.630980267709791
2020-07-04,New_Jersey,2020-07-08,69.830705522881743,6.6250504995082977,142.42145352685071
2020-07-04,Virginia,2020-07-08,10.705311979591764,5.8500481100262007,17.562140485912014
2020-07-04,New_Mexico,2020-07-08,3.6396423277999053,2.3293238991159941,5.1605439983644912
2020-07-04,Maine,2020-07-08,0.27216053394853734,0.035432014212496,0.72693922164917812
2020-07-04,Michigan,2020-07-08,5.634538275609251,2.4884364930053606,9.5220869372539365
2020-07-04,Utah,2020-07-08,1.893622419965906,1.0968640824368243,2.8468623609260053
2020-07-04,Minnesota,2020-07-08,11.101680165875573,5.7296880436127244,18.298686440977527
2020-07-04,Arizona,2020-07-08,33.990672323157938,23.196651091786634,47.833299492192893
2020-07-04,Illinois,2020-07-08,33.972533631293544,23.078363295282731,46.228037519235613
2020-07-04,New_York,2020-07-08,9.9229360987365034,1.222189322333771,38.5992085587531
2020-07-04,Pennsylvania,2020-07-08,21.602069854260623,12.259555382872451,40.255637972213684
2020-07-04,Missouri,2020-07-08,5.7011757322698875,2.2669404829810218,10.591452222955544
2020-07-04,Wyoming,2020-07-08,0.2325787093276537,0.0017995774505368371,0.6671127238650566
2020-07-04,Kansas,2020-07-08,1.3730739594447487,0.36633552604500547,2.9608507000690856
2020-07-04,Alabama,2020-07-08,12.477172893723024,10.824336622052776,15.884887376225192
2020-07-04,Idaho,2020-07-08,0.31912868020199742,0.013170528918367225,0.76369812594686437
2020-07-04,California,2020-07-08,60.713754521359043,56.063608342866054,75.749441961467468
2020-07-04,Delaware,2020-07-08,3.0071191270863333,0.63176693891219449,7.4968094615299936
2020-07-04,Washington,2020-07-08,8.8535256525355859,6.5430482251328224,12.49023107281123
2020-07-04,Louisiana,2020-07-08,23.369303306036244,18.022751552778853,28.358391026189889
2020-07-04,Wisconsin,2020-07-08,4.4810048723369045,2.57236537607289,6.75266189168612
2020-07-04,Rhode_Island,2020-07-08,5.360849115568203,2.9278095902122128,8.85320082507411
2020-07-04,Indiana,2020-07-08,10.588704371360908,6.37412817285441,16.319938587297013
2020-07-04,Mississippi,2020-07-08,11.331923034749085,7.7715462477101536,16.004680079502325
2020-07-04,Georgia,2020-07-08,26.7993550222524,20.973291456905805,41.082669549973119
2020-07-04,Kentucky,2020-07-08,3.312213713726436,2.235217743028981,5.28408368699464
2020-07-04,Arkansas,2020-07-08,5.7955273635312583,3.767458664913991,8.1634550494668456
2020-07-04,Nebraska,2020-07-08,3.1536923164287711,1.7780307366936428,4.6807236054290406
2020-07-04,North_Dakota,2020-07-08,0.43914328323275975,0.11521778406021957,0.88233930447696007
2020-07-04,Iowa,2020-07-08,4.4120755648216452,2.2468854681730153,8.5260412910777479
2020-07-04,Colorado,2020-07-08,7.18217366490463,2.6681036254475159,17.256320529300158
2020-07-04,Nevada,2020-07-08,5.1673501004542617,2.9098547131336985,7.9882105592932566
2020-07-04,Ohio,2020-07-08,33.174352469293062,26.94433288357078,41.21572401762252
2020-07-04,Massachusetts,2020-07-08,23.189841622237402,10.627995737048368,45.43807665470927
2020-07-04,Illinois,2020-07-09,33.292392786883354,22.280859813943991,45.8826310702718
2020-07-04,Ohio,2020-07-09,32.843344205869641,25.226775616583193,41.628104474456507
2020-07-04,Wyoming,2020-07-09,0.23623897759004239,0.001755778234903902,0.68387696998566327
2020-07-04,Florida,2020-07-09,38.647147522022884,31.718447372951818,48.202979321736251
2020-07-04,Pennsylvania,2020-07-09,21.167405074582511,11.991324555869017,39.920919254983282
2020-07-04,Maryland,2020-07-09,13.037783045802531,8.21942175315107,18.340256347436068
2020-07-04,Oklahoma,2020-07-09,2.4689001274114255,1.6073763762970805,3.9076196237213918
2020-07-04,Kansas,2020-07-09,1.3640724272867524,0.34768192184466323,2.9983765000093388
2020-07-04,Iowa,2020-07-09,4.325446396351337,2.2203239020406826,8.5787311644247737
2020-07-04,Utah,2020-07-09,1.8859831847821593,1.0882988386688037,2.8723953680240397
2020-07-04,Nevada,2020-07-09,5.2469693302948288,2.9714952610498817,8.2139209436336
2020-07-04,New_Jersey,2020-07-09,69.4644980430001,6.3905881972774212,144.78656714054543
2020-07-04,West_Virginia,2020-07-09,0.49244913629110282,0.055381104651555726,1.2430162627062642
2020-07-04,North_Dakota,2020-07-09,0.43045843677297496,0.11211137188861638,0.89486984143703208
2020-07-04,Rhode_Island,2020-07-09,5.2396265828256592,2.8680869756080329,8.8195504857079037
2020-07-04,Washington,2020-07-09,9.000498984132939,6.5157946510357148,12.701735145633368
2020-07-04,Alabama,2020-07-09,12.460248112308992,10.310555483739979,15.927851891394496
2020-07-04,Virginia,2020-07-09,10.512284839013518,5.732361111379638,17.365236968617705
2020-07-04,New_Mexico,2020-07-09,3.6032629887248326,2.2392353279313157,5.245093058196546
2020-07-04,Arizona,2020-07-09,34.293358568450635,23.262694831738315,48.613256837808429
2020-07-04,Idaho,2020-07-09,0.28708660971231559,0.0088619947104194938,0.76142121540678886
2020-07-04,Massachusetts,2020-07-09,22.597512974310352,10.297736502739957,44.636744212379078
2020-07-04,Alaska,2020-07-09,0.34561334432641305,0.07838972,0.72786223999999966
2020-07-04,Tennessee,2020-07-09,8.57215131653428,6.7062549345289471,10.807038795620711
2020-07-04,Indiana,2020-07-09,10.374875766545955,6.1090298026301983,15.908336267782303
2020-07-04,Kentucky,2020-07-09,3.3191306786407622,2.0591218202889019,5.3752319497482874
2020-07-04,South_Carolina,2020-07-09,12.717989079207149,8.6407928721300333,19.755287187811582
2020-07-04,New_Hampshire,2020-07-09,3.3464387836400431,1.6897505083532733,5.6980667843367305
2020-07-04,Michigan,2020-07-09,5.3681208564161977,2.3284925851599194,9.1745119744399268
2020-07-04,California,2020-07-09,61.554965836161273,57.681837962583096,73.59538208900652
2020-07-04,Delaware,2020-07-09,2.9728182884968839,0.61552421528341028,7.4766895435243921
2020-07-04,Wisconsin,2020-07-09,4.4320269551876628,2.5194286018083565,6.6838603928375369
2020-07-04,Maine,2020-07-09,0.26941235714513884,0.035988954069926554,0.72374139606961074
2020-07-04,North_Carolina,2020-07-09,17.234907358266724,13.942659938786974,22.46671215835433
2020-07-04,Mississippi,2020-07-09,11.380945911706092,7.9655663146252369,16.436363373204358
2020-07-04,Connecticut,2020-07-09,7.7480453221043026,4.3740304350040367,16.023637341092044
2020-07-04,Missouri,2020-07-09,5.5307512977903608,2.2013807922096795,10.772951167162972
2020-07-04,South_Dakota,2020-07-09,0.73276058320225335,0.28606774901167981,1.4631492942228694
2020-07-04,Georgia,2020-07-09,26.794400411136191,20.519206001169259,41.01799354753819
2020-07-04,Oregon,2020-07-09,2.2565729127301943,1.3051660039443735,3.617458279530839
2020-07-04,Nebraska,2020-07-09,3.1530289521728609,1.7981232670192815,4.6443586938318768
2020-07-04,Texas,2020-07-09,35.647927648349551,25.80138577874984,53.1651102637099
2020-07-04,Arkansas,2020-07-09,5.8693451808134,3.8010079622429189,8.3311586499138368
2020-07-04,Minnesota,2020-07-09,10.97416847081035,5.5927784953125546,18.163698743855949
2020-07-04,New_York,2020-07-09,9.7321657761761067,1.1903181484955672,39.483748977056393
2020-07-04,Louisiana,2020-07-09,23.557376981941438,17.875818218385398,28.067844448029074
2020-07-04,Colorado,2020-07-09,7.1674561803981938,2.4925019470053589,17.315432002010258
2020-07-04,North_Carolina,2020-07-10,17.4416394963943,14.168941523882964,22.4216626732442
2020-07-04,South_Dakota,2020-07-10,0.72206373961020154,0.27469215251898721,1.4472973746758357
2020-07-04,Oregon,2020-07-10,2.3108294515980305,1.3551477143288482,3.6645874030796128
2020-07-04,Mississippi,2020-07-10,11.544447091585202,7.972773913454307,16.040332084216136
2020-07-04,West_Virginia,2020-07-10,0.474394060534973,0.075474553419072776,1.2859570415239658
2020-07-04,South_Carolina,2020-07-10,13.02859608215012,8.7090408567070572,19.926123593249091
2020-07-04,California,2020-07-10,62.86688943955933,57.792054087106713,73.635948054486747
2020-07-04,Wisconsin,2020-07-10,4.3676721211067733,2.4493192273994482,6.6131355524310367
2020-07-04,New_Mexico,2020-07-10,3.5675940851837735,2.2290596804704244,5.1669491536577752
2020-07-04,Wyoming,2020-07-10,0.24085489092451845,0.0016942290090200928,0.69738463893007852
2020-07-04,Colorado,2020-07-10,7.0853950987935139,2.668314346705702,17.081676865751472
2020-07-04,Illinois,2020-07-10,32.490362283212342,21.703838377649895,44.7972706691516
2020-07-04,Florida,2020-07-10,38.537862329956319,31.438903414663589,48.420422232858961
2020-07-04,Kansas,2020-07-10,1.3528381982845188,0.33601261685351069,2.9965838593108631
2020-07-04,Arkansas,2020-07-10,5.944767381921678,3.8066648419818163,8.52758285946714
2020-07-04,Pennsylvania,2020-07-10,20.453488067441953,11.438302335650938,39.762456537448031
2020-07-04,Utah,2020-07-10,1.885404709172257,1.075719460833223,2.866817028372779
2020-07-04,Washington,2020-07-10,9.014830258161286,6.3647513554409016,12.909870851385284
2020-07-04,Indiana,2020-07-10,10.104917504135358,5.9598278346043925,15.714656421270403
2020-07-04,New_York,2020-07-10,9.5402675311847869,1.0640231668837841,39.7522176364242
2020-07-04,Tennessee,2020-07-10,8.5906592634965744,6.7284445433444349,10.953527585460156
2020-07-04,Delaware,2020-07-10,2.9350165476043855,0.578981341050572,7.5460783857447309
2020-07-04,Alaska,2020-07-10,0.35960958655652436,0.08102134,0.76118846000000007
2020-07-04,Minnesota,2020-07-10,10.829204820996445,5.478570766144184,18.117802416036202
2020-07-04,Alabama,2020-07-10,12.899535111585385,11.07162932524367,16.371240060396939
2020-07-04,Rhode_Island,2020-07-10,5.1723085450675672,2.7414603978019669,8.7379007724667481
2020-07-04,Connecticut,2020-07-10,7.52048168992252,4.0343197009679077,16.256043008958141
2020-07-04,Massachusetts,2020-07-10,22.035143406655745,9.9348040340218731,44.311006570843183
2020-07-04,Kentucky,2020-07-10,3.236788646460687,1.9724412226121524,5.2423567196793179
2020-07-04,Nevada,2020-07-10,5.3472111284231456,2.9800086918191684,8.5111627704682125
2020-07-04,Nebraska,2020-07-10,3.1523594845972549,1.7620218246147736,4.6618165200878261
2020-07-04,Maine,2020-07-10,0.26795652849029383,0.030047591344411921,0.68269653898967408
2020-07-04,Georgia,2020-07-10,27.278418437044856,20.872832056903743,42.335843329913175
2020-07-04,New_Hampshire,2020-07-10,3.3247677649665444,1.6654851571854392,5.6872214102732883
2020-07-04,Louisiana,2020-07-10,23.746767952557342,17.920399837943219,30.685923571152678
2020-07-04,Missouri,2020-07-10,5.5399981401888363,2.2033080152264146,10.731212965639211
2020-07-04,Arizona,2020-07-10,34.635169180422061,23.382073824934796,49.443349808094595
2020-07-04,Idaho,2020-07-10,0.29128671677071583,0.0073388917786459187,0.81032997022028685
2020-07-04,Michigan,2020-07-10,5.2097584967125314,2.3307421611241113,8.7589660743872191
2020-07-04,North_Dakota,2020-07-10,0.4248670052817437,0.10898964379330751,0.87517104178178362
2020-07-04,Oklahoma,2020-07-10,2.4359247858925492,1.23210106670688,4.4222398736754611
2020-07-04,Iowa,2020-07-10,4.259722700213552,2.1402919642183789,8.5742688836237733
2020-07-04,Virginia,2020-07-10,10.346869386064936,5.5101903699696528,17.338779946999313
2020-07-04,Texas,2020-07-10,35.834729064714381,25.977525384038998,54.509275920711453
2020-07-04,Ohio,2020-07-10,33.124880298549108,26.833426332042912,41.30678567318607
2020-07-04,New_Jersey,2020-07-10,69.147607545561485,5.9662849311821331,147.85505365377102
2020-07-04,Maryland,2020-07-10,12.727430398875004,7.8706364438756324,17.927983852139583
2020-07-04,Oregon,2020-07-11,2.3250705982746251,1.3367685614810885,3.75965433718952
2020-07-04,Maine,2020-07-11,0.26134461588464447,0.028347834940645879,0.70656995669534006
2020-07-04,Washington,2020-07-11,9.2113920481644662,6.6223003042154946,12.902919536754959
2020-07-04,Delaware,2020-07-11,2.9060095419124923,0.56208138939609686,7.569377014210799
2020-07-04,South_Carolina,2020-07-11,13.157817718110298,8.7121375611889942,20.677708138368367
2020-07-04,Rhode_Island,2020-07-11,5.0494808679467287,2.6625957777875842,8.3742429061519452
2020-07-04,New_Jersey,2020-07-11,68.780974805932885,5.713813356343449,150.74941928670594
2020-07-04,Wyoming,2020-07-11,0.24432323480433424,0.0016357751130136131,0.716401937711613
2020-07-04,New_Hampshire,2020-07-11,3.2947750143844834,1.646793160649763,5.6547644254508809
2020-07-04,Louisiana,2020-07-11,24.303622258897555,18.5782414899768,29.58196324337635
2020-07-04,Missouri,2020-07-11,5.4713692258634179,2.2196101478790151,10.729709888860855
2020-07-04,Kansas,2020-07-11,1.3499241225998719,0.32510712473509934,3.1178152095201752
2020-07-04,Arizona,2020-07-11,34.953854005808736,23.492203968469365,50.318929820741495
2020-07-04,Connecticut,2020-07-11,7.2623671964401746,3.9350564243542419,15.779311207926234
2020-07-04,Colorado,2020-07-11,7.0248714920765769,2.5464335964614015,17.203349778854527
2020-07-04,Texas,2020-07-11,36.114937044306657,26.089774152769497,55.486665153312792
2020-07-04,California,2020-07-11,61.768112061930772,57.317431790368587,73.422690166407278
2020-07-04,Florida,2020-07-11,38.900034378712412,31.598339229400874,48.454183894340687
2020-07-04,South_Dakota,2020-07-11,0.71384479710393434,0.26212996856557125,1.4442397312584161
2020-07-04,Wisconsin,2020-07-11,4.2945075332888409,2.4052547878990351,6.5707737290250394
2020-07-04,North_Dakota,2020-07-11,0.41596648605127468,0.10479529725689317,0.87015145289126494
2020-07-04,Nevada,2020-07-11,5.4045709777528419,3.0689641901950884,8.65197958302254
2020-07-04,Tennessee,2020-07-11,8.62397129527881,6.7495905496266966,11.119525869752097
2020-07-04,Alabama,2020-07-11,13.006791705685055,10.724007059715555,16.166151813129666
2020-07-04,New_York,2020-07-11,9.3465951289446529,0.98161046885219394,40.035328949176765
2020-07-04,Virginia,2020-07-11,10.183380173597083,5.38568577854322,17.150854509948836
2020-07-04,Oklahoma,2020-07-11,2.4363003619560573,1.4998909142474004,4.1055835245869616
2020-07-04,Minnesota,2020-07-11,10.697673571346829,5.3407465466117117,18.082139101747739
2020-07-04,Pennsylvania,2020-07-11,20.004597753978931,10.984629903971532,38.670810636169563
2020-07-04,Maryland,2020-07-11,12.360160602490305,7.6802623530202849,17.533635440043582
2020-07-04,Georgia,2020-07-11,27.458016948842065,21.520669212987038,43.741365899052511
2020-07-04,Alaska,2020-07-11,0.37208707465341945,0.07840058,0.7990667
2020-07-04,Kentucky,2020-07-11,3.2008481375373634,2.028636766768301,5.4428072306902173
2020-07-04,Iowa,2020-07-11,4.2076495038637489,2.0630671810038557,8.6128252580882734
2020-07-04,New_Mexico,2020-07-11,3.4635536927185235,2.1278334084022368,5.1157894767338128
2020-07-04,Michigan,2020-07-11,4.9065934919131529,2.2025564854477206,8.4802658498114649
2020-07-04,Indiana,2020-07-11,9.807805287202946,5.8202923917149727,15.678761871481553
2020-07-04,West_Virginia,2020-07-11,0.49356192044507496,0.069794683921576284,1.2579409159989641
2020-07-04,Massachusetts,2020-07-11,21.493314458568925,9.5392936691568728,43.62500152697006
2020-07-04,Nebraska,2020-07-11,3.131835873264766,1.7529522299915443,4.6881953870575384
2020-07-04,Illinois,2020-07-11,31.977178790877456,21.098119146466175,44.601304097314006
2020-07-04,Mississippi,2020-07-11,11.580921797383601,7.98507235203792,16.159875330721452
2020-07-04,North_Carolina,2020-07-11,17.445265950974445,14.023561457736827,22.511626285359696
2020-07-04,Ohio,2020-07-11,33.583908525730905,26.826625917732219,42.03709683558673
2020-07-04,Arkansas,2020-07-11,6.0309498430014132,3.803344387525887,8.7285349760514368
2020-07-04,Utah,2020-07-11,1.8748023144314088,1.0714551290608194,2.8635075418726808
2020-07-04,Idaho,2020-07-11,0.30023642604335066,0.0016549464412403357,0.88478732315422759
2020-07-11,Arizona,2020-07-12,42.192091813528215,30.770906817297771,53.495649797967012
2020-07-11,Tennessee,2020-07-12,11.782070997534278,8.3181234285575218,15.467020434612891
2020-07-11,Mississippi,2020-07-12,13.173257670547557,8.56409124525421,17.314707059050157
2020-07-11,North_Dakota,2020-07-12,0.46482171700211289,0.12876914395846797,0.975947722579727
2020-07-11,West_Virginia,2020-07-12,0.42777989464616523,0.073761666212388943,1.1844936599875668
2020-07-11,New_Mexico,2020-07-12,3.5919201987202656,2.2558425713021846,5.0454788682494556
2020-07-11,Missouri,2020-07-12,5.3572421824386458,2.3626672028363536,9.70052438897786
2020-07-11,Louisiana,2020-07-12,20.862217993512061,17.211292237069575,29.722500793772774
2020-07-11,Washington,2020-07-12,10.049740120585403,6.9154606344599143,13.160716092022597
2020-07-11,New_Hampshire,2020-07-12,2.8312467427327186,1.5238168377979302,4.7754891105531572
2020-07-11,Montana,2020-07-12,0.58603519738953391,0.2213037390772451,1.0463478349785049
2020-07-11,South_Dakota,2020-07-12,0.97231255962849061,0.35524239836261617,1.8609239921830845
2020-07-11,New_Jersey,2020-07-12,60.987098664529967,5.8309231973609865,127.97967113764987
2020-07-11,Maine,2020-07-12,0.28981674881774439,0.033576556867001041,0.75653218433314884
2020-07-11,Kentucky,2020-07-12,3.4961694295648047,2.2000119905150193,5.4565490341194973
2020-07-11,Michigan,2020-07-12,5.0580683939783819,1.9220792605523764,8.4523147057972121
2020-07-11,California,2020-07-12,72.5572431667451,58.857238691254629,88.817478186305024
2020-07-11,Nevada,2020-07-12,7.345760659182913,4.2317479150803692,11.09987733722576
2020-07-11,North_Carolina,2020-07-12,16.12602988455302,13.165438016833921,20.147227684480217
2020-07-11,Nebraska,2020-07-12,2.2626834057269596,0.93939478427629575,3.9078200375181509
2020-07-11,Connecticut,2020-07-12,6.8383688326319287,3.6125055569166604,8.9342825240609756
2020-07-11,New_York,2020-07-12,9.401350704502109,1.1220793117580579,25.974394139194882
2020-07-11,Minnesota,2020-07-12,9.06535977443686,5.0002621301868091,15.243878307364774
2020-07-11,Colorado,2020-07-12,6.1291788999677292,2.9848266963536587,15.592970141621032
2020-07-11,Rhode_Island,2020-07-12,4.4183600949093753,2.5127851457063315,7.3017803386376459
2020-07-11,Idaho,2020-07-12,0.66076850067118931,0.131086664399648,1.2540090634790135
2020-07-11,Florida,2020-07-12,43.946354266425686,30.159547717215933,59.062654821318723
2020-07-11,Indiana,2020-07-12,9.5374820541986463,5.879123009849974,14.114925288607676
2020-07-11,Kansas,2020-07-12,1.4434124949332876,0.41238525153123423,2.8296016353394138
2020-07-11,Alaska,2020-07-12,0.2377765161930602,0.0585634275,0.49835308749999996
2020-07-11,South_Carolina,2020-07-12,17.945965714054367,11.305916496494085,25.233585552811178
2020-07-11,Oregon,2020-07-12,2.6335517045095971,1.5942140449213118,3.8623788577373532
2020-07-11,Pennsylvania,2020-07-12,19.114793948271796,11.656556690238267,34.957380593805112
2020-07-11,Utah,2020-07-12,2.8693741415933633,1.5566219216514909,4.6994835389096963
2020-07-11,Massachusetts,2020-07-12,20.548838669446635,9.20303878706432,40.635769869798665
2020-07-11,Wyoming,2020-07-12,0.19944501079326185,0.0033718304449996414,0.56942668132438057
2020-07-11,Arkansas,2020-07-12,5.5529018017216751,3.7775725077214695,7.7346631348084065
2020-07-11,Georgia,2020-07-12,25.757667164599322,21.501924348696903,38.272159653340132
2020-07-11,Delaware,2020-07-12,2.3575093262543629,0.52060329739627453,5.6818621925817858
2020-07-11,Wisconsin,2020-07-12,4.0778274085591946,2.422321558286622,6.0003853624282453
2020-07-11,Illinois,2020-07-12,34.073519904204048,23.393168868820116,46.059901002415934
2020-07-11,Iowa,2020-07-12,4.0118614465612934,2.16623904596063,7.3839782865092687
2020-07-11,Ohio,2020-07-12,33.081634629708581,25.375207421294803,41.435470094142111
2020-07-11,Virginia,2020-07-12,10.790942901988762,5.92135766650852,17.2959135669144
2020-07-11,Alabama,2020-07-12,13.68842860448196,11.261661833466649,17.589306385975586
2020-07-11,Maryland,2020-07-12,11.81704092070629,7.7054232549760044,16.425265636715842
2020-07-11,Oklahoma,2020-07-12,2.8118859988933069,1.6030542185836809,4.2719771331371232
2020-07-11,Texas,2020-07-12,60.006462769089254,38.551977107357317,81.848495117868183
2020-07-11,New_York,2020-07-13,9.2419718012608971,1.0239783624239263,26.427235279692471
2020-07-11,Colorado,2020-07-13,6.1224263465706965,2.8056338645599346,15.393296313801587
2020-07-11,New_Jersey,2020-07-13,60.405612864830815,5.6599031925854391,128.53053993837017
2020-07-11,Oregon,2020-07-13,2.6960754906490285,1.6264256175144467,4.0840345170788952
2020-07-11,Arizona,2020-07-13,42.736928495008485,30.920249167989127,54.698803771378827
2020-07-11,Delaware,2020-07-13,2.3100082273026081,0.49915975252332251,5.6923796096870856
2020-07-11,Georgia,2020-07-13,26.033386022770515,21.292487971096673,38.362515869832684
2020-07-11,Alabama,2020-07-13,13.719699093759719,10.823004005450802,17.343017281422572
2020-07-11,Missouri,2020-07-13,5.2826118446845243,2.2976077323592912,9.6716099685210715
2020-07-11,Nebraska,2020-07-13,2.2485917973215526,0.93117575512780781,3.8902809931455327
2020-07-11,Mississippi,2020-07-13,13.056887855474079,9.0001371384640336,17.328016157104052
2020-07-11,Pennsylvania,2020-07-13,18.495917935342781,11.361327632334433,33.789515576400085
2020-07-11,Kentucky,2020-07-13,3.4970176417634136,2.1017759345402847,5.2976680529240907
2020-07-11,Wisconsin,2020-07-13,4.0187598859876514,2.4156823057864538,5.9453545539223231
2020-07-11,Massachusetts,2020-07-13,20.043592214776041,9.00369433161292,39.9637583941227
2020-07-11,Virginia,2020-07-13,10.625802062591841,5.7942060304666478,17.153132239795749
2020-07-11,Nevada,2020-07-13,7.5792860224758476,4.3242098863486662,11.471671628818465
2020-07-11,Oklahoma,2020-07-13,2.8414295179105653,1.4529904747245748,4.6297330512073991
2020-07-11,Louisiana,2020-07-13,21.474548034638669,17.204568787513363,31.139004398552252
2020-07-11,Minnesota,2020-07-13,8.95545877561287,4.8802085905521562,15.036209374683638
2020-07-11,Wyoming,2020-07-13,0.20088604293779361,0.0024852335825592655,0.57962814100082249
2020-07-11,South_Carolina,2020-07-13,18.465647961014717,11.528128982080407,25.968582065887674
2020-07-11,Washington,2020-07-13,10.294295247109176,6.3002892630931688,13.417493970677228
2020-07-11,Kansas,2020-07-13,1.4254588181938008,0.39464373785471951,2.8325811263508514
2020-07-11,Alaska,2020-07-13,0.24396257718031641,0.060958799999999994,0.51750453499999993
2020-07-11,Illinois,2020-07-13,33.294972565196495,22.708002662537339,45.501384166189219
2020-07-11,Texas,2020-07-13,61.26096137990951,38.667836249463477,83.613418674332792
2020-07-11,Connecticut,2020-07-13,6.7308667538608464,3.6406707334389665,8.76087735998136
2020-07-11,Maine,2020-07-13,0.28376786756348082,0.035182128049259659,0.74137790874550624
2020-07-11,Rhode_Island,2020-07-13,4.3598631620286241,2.409224477329154,7.2501996411869092
2020-07-11,North_Carolina,2020-07-13,16.168867950878482,13.267326601481505,20.196491341842197
2020-07-11,Indiana,2020-07-13,9.2665674433103948,5.5433668903360935,14.073135778590508
2020-07-11,California,2020-07-13,72.53538744969066,59.207089606189584,89.0558063188342
2020-07-11,New_Mexico,2020-07-13,3.5773429655526847,2.2159491691796886,4.9441321450379361
2020-07-11,South_Dakota,2020-07-13,0.96282692260034775,0.34449004584902332,1.8695962696218129
2020-07-11,Ohio,2020-07-13,33.580531124869943,25.407700601236119,41.522788253797557
2020-07-11,Florida,2020-07-13,43.900937559824364,29.754548573785065,59.269635102427628
2020-07-11,Michigan,2020-07-13,4.8282070510723525,1.8646932594359629,8.0861407819053088
2020-07-11,Utah,2020-07-13,2.8869598393586826,1.5561987170178022,4.8004100811025276
2020-07-11,Idaho,2020-07-13,0.65881600949402508,0.10617486175446365,1.4151663857008343
2020-07-11,North_Dakota,2020-07-13,0.46195147702299572,0.12984228088055016,0.963802816367066
2020-07-11,West_Virginia,2020-07-13,0.412662252342738,0.05721775428389414,1.0370803028371731
2020-07-11,Iowa,2020-07-13,3.9282704867127181,2.0880828761008403,7.3590883828571192
2020-07-11,Maryland,2020-07-13,11.533690020579481,7.4318768468116883,16.068571244276235
2020-07-11,Arkansas,2020-07-13,5.60819160855551,3.7750494225854769,7.8891543188934312
2020-07-11,New_Hampshire,2020-07-13,2.8038382369210382,1.5058831104968016,4.7489434309854088
2020-07-11,Tennessee,2020-07-13,11.935680026661776,8.3672290493294454,15.829361031391437
2020-07-11,Montana,2020-07-13,0.58170005070189734,0.22883557836175084,1.0665219668187118
2020-07-11,Washington,2020-07-14,10.385357359082008,6.8330587553705087,13.996276590528822
2020-07-11,Delaware,2020-07-14,2.2725015008707814,0.47056627496230941,5.6378192661734028
2020-07-11,Florida,2020-07-14,43.985885423804376,29.791686263101944,59.35752112319809
2020-07-11,Wyoming,2020-07-14,0.20181961614017349,0.0032362356932858121,0.58708073098492153
2020-07-11,North_Dakota,2020-07-14,0.45326000924295434,0.11659048366198099,0.96838031132951363
2020-07-11,Pennsylvania,2020-07-14,17.980641520185809,10.839401244038518,33.539522452695515
