last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2020-08-15,Maine,2020-09-11,0.15807238135594076,0.0037059093891244686,0.54556970751663325
2020-08-15,Kansas,2020-09-11,5.822852467340061,2.0510530536083689,8.1521669969096973
2020-08-15,Massachusetts,2020-09-11,8.6763098232262728,2.0371973557166481,20.058723627038212
2020-08-15,Ohio,2020-09-11,13.208158957947477,5.0417860471618434,30.750452715194371
2020-08-15,New_Mexico,2020-09-11,2.4355532078347433,1.0391321829629996,5.7665235495431375
2020-08-15,Illinois,2020-09-11,8.7254858806685114,5.8014764682730258,11.848115817600469
2020-08-15,Wisconsin,2020-09-11,6.6049826970802572,1.9334121776821618,11.414264796275315
2020-08-15,South_Dakota,2020-09-11,0.99672386483632336,0.45382255374360969,1.8535018912170935
2020-08-15,New_Hampshire,2020-09-11,0.86748619172981267,0.43911329427819895,1.3962580577744919
2020-08-15,Tennessee,2020-09-11,16.949673398030409,9.2564977647973361,39.912838376616605
2020-08-15,Utah,2020-09-11,4.283427332117947,2.4570141408836728,7.3563761718372245
2020-08-15,Montana,2020-09-11,1.2229424231342341,0.30985396049308284,4.282885883533595
2020-08-15,Florida,2020-09-11,57.873141824339072,43.974100598651567,67.709142797079522
2020-08-15,North_Dakota,2020-09-11,0.96054811749948421,0.16862876000686813,1.67210606291857
2020-08-15,Minnesota,2020-09-11,2.8777055851708573,1.6219844423233292,4.1855901185988813
2020-08-15,Louisiana,2020-09-11,24.176237786732425,9.86296137016955,74.905738940808519
2020-08-15,North_Carolina,2020-09-11,18.365144733064273,9.9839631264506448,33.3311974746975
2020-08-15,Massachusetts,2020-09-12,8.5279630616321427,1.9789919341731899,19.556330820471857
2020-08-15,Minnesota,2020-09-12,2.8043240598244972,1.6077984686982061,4.2005610909186588
2020-08-15,Maine,2020-09-12,0.15924409565049549,0.003440586036864791,0.54351781275008038
2020-08-15,California,2020-09-12,67.694246607709161,36.218501666264132,231.80603423197991
2020-08-15,New_Jersey,2020-09-12,2.1312037871574434,0.98894370782532226,3.8603519526406163
2020-08-15,Delaware,2020-09-12,1.0215040268905387,0.15552411147915113,3.7035300549749843
2020-08-15,Rhode_Island,2020-09-12,0.864347803121714,0.38741760034265038,1.5256250443223174
2020-08-15,Arizona,2020-09-12,12.873039102234623,6.2072536141760324,19.734830155336347
2020-08-15,Oklahoma,2020-09-12,7.771523613384522,2.7260086723058028,16.729868253752791
2020-08-15,Colorado,2020-09-12,1.1947123915417366,0.25899977646823513,3.1032672888033535
2020-08-15,New_Mexico,2020-09-12,2.4193731501360229,1.0273409840702894,5.81656008890274
2020-08-15,Idaho,2020-09-12,7.9591185121319,2.6574298745007483,19.211372010736852
2020-08-15,Nebraska,2020-09-12,1.4151724197868523,0.54561893570860143,2.4327399572281272
2020-08-15,Kentucky,2020-09-12,5.5832372600775457,2.1078945518288563,8.4407504561482547
2020-08-15,Illinois,2020-09-12,8.4836520680527343,5.7273276444118277,11.631448946394981
2020-08-15,Missouri,2020-09-12,8.4908898253502478,2.0177511134767379,16.355145594938453
2020-08-15,Oregon,2020-09-12,2.554085998943437,1.7667400886536566,6.5832583613103681
2020-08-15,Wisconsin,2020-09-12,6.3651500018011147,2.0320323857911213,11.861980583653537
2020-08-15,Nevada,2020-09-12,15.3693754321,4.2094925282592675,41.295631156521956
2020-08-15,New_Hampshire,2020-09-12,0.85739243316440927,0.43395443649606641,1.3829241941285626
2020-08-15,Tennessee,2020-09-12,16.964618567019368,9.1388636488035768,40.872944371089893
2020-08-15,Mississippi,2020-09-12,23.598444031117968,6.1917870981823242,43.605744450989967
2020-08-15,Kansas,2020-09-12,5.8551594761364871,1.9893540180159066,8.2717657096241144
2020-08-15,Wyoming,2020-09-12,0.15274474395880774,0.0015994358938549139,0.67887789575312552
2020-08-15,North_Carolina,2020-09-12,18.328932243686857,9.887984175585256,33.506702306497253
2020-08-15,Iowa,2020-09-12,7.5748969772965733,3.4075683758990625,10.822627366757828
2020-08-15,Washington,2020-09-12,12.445209193320334,3.4649457867927418,27.399251471738282
2020-08-15,Connecticut,2020-09-12,1.432449235964794,0.51700468352624229,3.5859838504397263
2020-08-15,Hawaii,2020-09-12,2.6529392724925982,1.1992534118603484,4.4417647843522978
2020-08-15,Utah,2020-09-12,4.28324801481695,2.4337690279244404,7.4166489437370862
2020-08-15,Georgia,2020-09-12,77.537580650446756,49.805054518638791,114.56966817070186
2020-08-15,South_Carolina,2020-09-12,15.080966612634342,10.570063554713327,21.785266556496563
2020-08-15,North_Dakota,2020-09-12,0.95843437843473467,0.16744019826174983,1.6875155524477785
2020-08-15,South_Dakota,2020-09-12,0.98932476563861926,0.45589115936625829,1.8499670175333012
2020-08-15,Montana,2020-09-12,1.2173241274267228,0.29889945711057003,4.4080908238486778
2020-08-15,Pennsylvania,2020-09-12,7.8451710181148044,2.1170067692799837,26.84259001680492
2020-08-15,Ohio,2020-09-12,13.130500906192939,4.9557988612038271,31.133710432470121
2020-08-15,Alaska,2020-09-12,0.54751374732606839,0.11027877815967328,1.2150221968974491
2020-08-15,Alabama,2020-09-12,19.38742907265598,10.164689360356054,34.986280566050318
2020-08-15,Texas,2020-09-12,74.170898469367188,32.282141583358737,119.81661705694599
2020-08-15,Maryland,2020-09-12,8.3762233910264019,1.4785125145018216,35.129188852999462
2020-08-15,West_Virginia,2020-09-12,5.5976129497744083,0.81212344317849994,11.450592981317829
2020-08-15,Arkansas,2020-09-12,12.355693482253413,3.4198441022290389,17.750598627567079
2020-08-15,Florida,2020-09-12,56.185771758822547,43.197387691019792,66.002406633559076
2020-08-15,Louisiana,2020-09-12,24.159565414006639,9.4473889465754439,76.400235177867614
2020-08-15,Virginia,2020-09-12,8.0195228898198714,2.7780321506408963,15.42274076957964
2020-08-15,New_York,2020-09-12,10.040544705030598,0.012710288569706,133.96258929124514
2020-08-15,Indiana,2020-09-12,5.5079657089919127,1.0853561980104771,30.2323940383648
2020-08-15,Michigan,2020-09-12,10.018398327851724,0.13699110379694812,42.559515570960968
2020-08-22,Alabama,2020-09-13,13.127051100408009,5.916191280605366,35.086057046421196
2020-08-22,New_Hampshire,2020-09-13,0.82699994060679838,0.14295341960114916,2.2210621352936961
2020-08-22,Massachusetts,2020-09-13,17.812773486595511,0.98031640899857142,49.725809105832262
2020-08-22,Nebraska,2020-09-13,2.1270841077090759,0.32500045028732066,4.3116305532581132
2020-08-22,Louisiana,2020-09-13,17.276598118593267,5.3535274513735889,71.622925941823823
2020-08-22,Montana,2020-09-13,1.3427556320082243,0.33202697849445828,5.1139129890732
2020-08-22,Alaska,2020-09-13,0.50819608623872736,0.0107143283622804,1.5824284929755243
2020-08-22,Colorado,2020-09-13,1.2309144929281153,0.069334260468270126,5.27164480795034
2020-08-22,New_Mexico,2020-09-13,5.6275878219203985,0.60502702338217729,7.8415194672108877
2020-08-22,Illinois,2020-09-13,43.691922521766,5.7217362816755113,131.00138398024072
2020-08-22,California,2020-09-13,85.216509764330823,35.871095634554329,213.77435681107158
2020-08-22,Kentucky,2020-09-13,5.2745147339343212,1.3909473193644937,12.951668771975381
2020-08-22,West_Virginia,2020-09-13,2.7685488848726671,0.014275607033268819,12.211522912432144
2020-08-22,South_Carolina,2020-09-13,15.957772648147206,11.103356559276797,45.836637452138859
2020-08-22,Virginia,2020-09-13,6.4481495848929056,1.5345312034573402,14.661180182966401
2020-08-22,Arizona,2020-09-13,14.354763691804635,6.9329002328027185,51.594847268853982
2020-08-22,Hawaii,2020-09-13,2.20312101632636,0.0034660565287759075,6.5647505557174322
2020-08-22,Rhode_Island,2020-09-13,0.83481842042195409,3.8312593648230741e-05,13.339389639575467
2020-08-22,Washington,2020-09-13,20.489483615600122,4.9916025408587972,32.729051335642964
2020-08-22,Idaho,2020-09-13,6.403802466925633,1.5740544138569703,17.134504728042124
2020-08-22,Connecticut,2020-09-13,1.5585930047352987,0.25260289590064883,12.749280468360976
2020-08-22,Tennessee,2020-09-13,16.207586050501448,3.7674682124280729,48.506513759076711
2020-08-22,Mississippi,2020-09-13,19.509253778178728,4.628464013658637,46.665501279736716
2020-08-22,Minnesota,2020-09-13,6.2103306299712084,0.80094781821697014,23.982785123932306
2020-08-22,New_York,2020-09-13,7.1031632933177011,0.014158351114787663,152.56166469794502
2020-08-22,Arkansas,2020-09-13,9.7997665034639869,1.8473366340470705,18.83939524575532
2020-08-22,Oklahoma,2020-09-13,14.428919044951654,8.5952585219002078,19.633430017448045
2020-08-22,Wisconsin,2020-09-13,6.9970414775392422,0.030020137751268945,17.878713914755185
2020-08-22,Maine,2020-09-13,0.33738888852009641,2.1460075889916826e-05,1.4704049935420256
2020-08-22,Utah,2020-09-13,2.0114831477675663,0.4801166157731121,7.2893284751605085
2020-08-22,North_Carolina,2020-09-13,32.343018861177079,17.018561979635578,42.575088211416258
2020-08-22,Michigan,2020-09-13,4.2796420717876735,0.011813754238554764,66.234565170915971
2020-08-22,Pennsylvania,2020-09-13,10.586513854221264,1.1665595054760325,34.736677673645765
2020-08-22,Iowa,2020-09-13,9.231969689602737,0.78623354179682525,18.760938118459144
2020-08-22,New_Jersey,2020-09-13,2.0617877864330136,0.8399966716070939,14.647347822749726
2020-08-22,Texas,2020-09-13,84.649151857102524,52.382278897439221,296.26589677372988
2020-08-22,Oregon,2020-09-13,3.7833466971680609,1.6678167585408283,10.869085735996721
2020-08-22,Indiana,2020-09-13,13.319778574791643,0.37124244308946858,33.522857427234754
2020-08-22,North_Dakota,2020-09-13,1.3719303405840531,0.1151711354948973,4.0940764765816064
2020-08-22,Florida,2020-09-13,60.553932906462144,45.24531795394023,288.48376024971088
2020-08-22,Missouri,2020-09-13,6.866831042374387,1.2121380992475428,18.493736457396825
2020-08-22,Maryland,2020-09-13,3.3373449955542385,1.0028600609802121,18.538103143725603
2020-08-22,Nevada,2020-09-13,7.926743773603258,3.415135880381075,41.899918008223622
2020-08-22,Ohio,2020-09-13,12.857816328199011,2.6373270037591534,34.930601104360363
2020-08-22,Delaware,2020-09-13,0.84152218282093727,0.0165776333602318,4.9804562994839481
2020-08-22,Georgia,2020-09-13,30.6907209543933,5.33869171487674,122.97717052939535
2020-08-22,Kansas,2020-09-13,4.9195177640983614,1.1076348681076087,8.6531786624783784
2020-08-22,Maryland,2020-09-14,3.241532412756992,0.96438982136196461,18.445530437538086
2020-08-22,Kansas,2020-09-14,4.9641898710732164,1.0925972294460151,8.7793698181588375
2020-08-22,North_Carolina,2020-09-14,32.811650051853626,17.067276305961439,43.223152123980064
2020-08-22,Arizona,2020-09-14,13.732671958474851,6.534746597201643,51.329768442528255
2020-08-22,West_Virginia,2020-09-14,2.8193377255826735,0.013921945452886957,12.735044961689972
2020-08-22,Alabama,2020-09-14,12.994675664715647,5.72742297433096,35.446189433379359
2020-08-22,Pennsylvania,2020-09-14,10.443550105227782,1.1272482056652251,35.381294446337755
2020-08-22,New_Hampshire,2020-09-14,0.80841480423774026,0.13829923784244566,2.2127596495799358
2020-08-22,North_Dakota,2020-09-14,1.3972810857602458,0.11483836472605005,4.1949582268326839
2020-08-22,Massachusetts,2020-09-14,17.77991494171766,0.95699687378777465,49.762282761720712
2020-08-22,Idaho,2020-09-14,6.4484144868871391,1.5223760615852373,17.558604792082289
2020-08-22,Virginia,2020-09-14,6.3757936090491851,1.4987640124239454,14.666833547730224
2020-08-22,Oregon,2020-09-14,3.67451320296008,1.7418534400221597,11.100230349000864
2020-08-22,California,2020-09-14,84.5246234513531,34.7321570578828,216.02584334152687
2020-08-22,Delaware,2020-09-14,0.82842528474697175,0.015565114395460962,4.989761259026575
2020-08-22,Nebraska,2020-09-14,2.1575566782959408,0.31373947848505457,4.33250563952716
2020-08-22,New_York,2020-09-14,7.1482669202945956,0.013896171709093658,153.80210821721715
2020-08-22,Utah,2020-09-14,1.8692444605496952,0.440805557732833,7.3332508125974414
2020-08-22,Florida,2020-09-14,59.139145701154639,43.678328082254268,292.398827718721
2020-08-22,New_Mexico,2020-09-14,5.7927919667525485,0.5988766653758909,8.0181710506082009
2020-08-22,Kentucky,2020-09-14,5.0032634563366365,1.3038901793194912,13.020527497493827
2020-08-22,Texas,2020-09-14,82.166336520169565,50.324529683012848,297.17211410221529
2020-08-22,Hawaii,2020-09-14,2.2619663863341959,0.0040539957076197895,7.3028951205245649
2020-08-22,Illinois,2020-09-14,43.894741549274187,5.6513760177754033,132.2654378440503
2020-08-22,Louisiana,2020-09-14,17.169013967863137,5.335520374271594,73.25402128209393
2020-08-22,Oklahoma,2020-09-14,14.409247508596222,8.59729492900585,19.996065542801745
2020-08-22,Connecticut,2020-09-14,1.5032369281766602,0.256337437660844,12.894601769758276
2020-08-22,New_Jersey,2020-09-14,1.9934878732134875,0.89691780717102754,14.475392943545867
2020-08-22,Michigan,2020-09-14,3.9999169798810823,0.03365339192399739,66.48947281251121
2020-08-22,South_Carolina,2020-09-14,15.45291447656146,10.518790023191768,45.981651547156886
2020-08-22,Georgia,2020-09-14,30.504124061766863,5.2515844221358874,124.60115294754402
2020-08-22,Wisconsin,2020-09-14,7.1257589418644383,0.023853081041122392,18.373378854619361
2020-08-22,Tennessee,2020-09-14,16.14008306465055,3.6098296493601056,49.326486892727225
2020-08-22,Iowa,2020-09-14,9.1887080698473422,0.760231751430749,19.041853625845651
2020-08-22,Mississippi,2020-09-14,19.376232763152,4.4170261242551963,47.267039627441733
2020-08-22,Nevada,2020-09-14,7.6924762679688,3.2986129737930745,42.64076713876343
2020-08-22,Maine,2020-09-14,0.31667602637416092,1.2725465583852516e-06,1.4850688862465242
2020-08-22,Arkansas,2020-09-14,9.8256238894069572,1.7730630214098362,19.078913948027424
2020-08-22,Alaska,2020-09-14,0.50651107807576656,0.0070597152993717768,1.6385022866325205
2020-08-22,Ohio,2020-09-14,12.713270483137634,2.5701972910321813,35.130200997477353
2020-08-22,Missouri,2020-09-14,7.0023093938971241,1.1710534490886821,18.626382847353934
2020-08-22,Minnesota,2020-09-14,6.0479682784729238,0.792692046489343,23.971688714192357
2020-08-22,Rhode_Island,2020-09-14,0.86842659989113591,0.00046125935825630548,13.479146282391248
2020-08-22,Colorado,2020-09-14,1.2035735399877594,0.064264326392314775,5.2477441469572756
2020-08-22,Washington,2020-09-14,20.855676982592549,4.9370181521235947,33.443791427486936
2020-08-22,Indiana,2020-09-14,12.938027785252382,0.34301258446210192,33.894988706635822
2020-08-22,Montana,2020-09-14,1.3272637492816841,0.318016374677935,5.2519475223168035
2020-08-22,Connecticut,2020-09-15,1.4469953593591804,0.23857767738570931,12.936063059666644
2020-08-22,Georgia,2020-09-15,30.351968159204631,5.1572752751704272,126.39369087204969
2020-08-22,Rhode_Island,2020-09-15,1.1357804793033783,0.00055758307900039222,13.596641205817594
2020-08-22,Tennessee,2020-09-15,16.067813490284429,3.4894952901211358,50.146886279978006
2020-08-22,Massachusetts,2020-09-15,17.6448428804906,0.9180659031820394,49.293591386378964
2020-08-22,Oklahoma,2020-09-15,14.798266191639268,8.6919878662253449,20.248824021083188
2020-08-22,New_York,2020-09-15,7.2219682805843171,0.012106069750200234,156.41678913865098
2020-08-22,Virginia,2020-09-15,6.3369246474208536,1.4683058842300851,14.570236724847875
2020-08-22,Alaska,2020-09-15,0.522120199689363,0.0073561432817477405,1.6648629930653844
2020-08-22,Montana,2020-09-15,1.2924272718513323,0.29999978407533812,5.4137952738787822
2020-08-22,New_Mexico,2020-09-15,5.7235100302123509,0.58933070631534812,7.96883905456937
2020-08-22,California,2020-09-15,83.8015806931469,33.551158551187989,218.45623082342019
2020-08-22,New_Hampshire,2020-09-15,0.79811724202524748,0.1339853850892935,2.195583077145089
2020-08-22,Pennsylvania,2020-09-15,10.399519454786056,1.0744108963463419,34.51951413980477
2020-08-22,Louisiana,2020-09-15,16.9876274634945,5.1421282931339016,73.598785474331336
2020-08-22,Wisconsin,2020-09-15,7.1088421986679391,0.0019978531130973864,18.618714210046559
2020-08-22,Ohio,2020-09-15,12.672207219203392,2.4955216776750837,35.521530054465167
2020-08-22,Florida,2020-09-15,56.792760586905096,42.163791711800116,295.96861615572317
2020-08-22,Texas,2020-09-15,79.750978065921885,48.597062795144154,298.7222618395046
2020-08-22,Arizona,2020-09-15,13.145461543978513,6.200747938809072,50.93558272089907
2020-08-22,North_Dakota,2020-09-15,1.3832091281424832,0.11075233689228224,4.282364262132706
2020-08-22,South_Carolina,2020-09-15,15.137819693379534,10.296528706168338,46.053829793022317
2020-08-22,Kansas,2020-09-15,4.987733586118738,1.0881546625511156,8.9428838095024581
2020-08-22,New_Jersey,2020-09-15,1.9355663917243944,0.86915694151141465,14.048107193009205
