last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2020-10-10,Rhode_Island,2020-10-27,0.72066583435913,0.00067861336579583221,3.3875135922562927
2020-10-10,Massachusetts,2020-10-27,15.285250358098633,3.8653718107320354,38.33222509296602
2020-10-10,Virginia,2020-10-27,14.203395107330806,3.9861161175402575,19.918551818579285
2020-10-10,Tennessee,2020-10-27,37.116533683608004,25.890175585447608,53.841677387157219
2020-10-10,Texas,2020-10-27,104.09898663931732,70.8033244136408,139.79436527404843
2020-10-10,Hawaii,2020-10-27,0.94032545906368759,0.22695996947190145,1.6747833751411689
2020-10-10,Kansas,2020-10-27,12.677550621180007,8.8667122119054742,17.741773464329103
2020-10-10,Minnesota,2020-10-27,9.3114764592309971,4.8754391651246936,13.78337668566979
2020-10-10,South_Carolina,2020-10-27,13.731873675937152,9.2962058415198463,19.576365435080909
2020-10-10,Delaware,2020-10-27,1.3103301612195464,0.00511271342348304,5.4121990631596812
2020-10-10,Indiana,2020-10-27,18.86353008277792,5.8300046076972007,38.290466541820813
2020-10-10,Alaska,2020-10-27,0.9988892887076396,0.28415189398341673,2.1169445342352167
2020-10-10,Pennsylvania,2020-10-27,23.045384623953261,0.011189993270233805,90.792735029390741
2020-10-10,Florida,2020-10-27,78.881423273304748,47.592433359420909,129.02262273691068
2020-10-10,Arkansas,2020-10-27,22.69926461629677,15.763555536313104,37.673678863058633
2020-10-10,Washington,2020-10-27,9.7894577752302414,3.3842025777363949,19.643424974832424
2020-10-10,Mississippi,2020-10-27,13.845331060127751,9.01176223159856,18.483622562450087
2020-10-10,South_Dakota,2020-10-27,7.9071079783296954,4.4368555921619315,11.609465908909893
2020-10-10,Idaho,2020-10-27,6.1233749917479487,2.94251898320906,9.887821625432009
2020-10-10,California,2020-10-27,75.165860815712477,49.452562082460872,93.709023479993547
2020-10-10,Wisconsin,2020-10-27,18.460400985078842,10.052464722797898,29.76458927715877
2020-10-10,Utah,2020-10-27,5.686592211094494,3.7604249036080186,9.3159226508310464
2020-10-10,Arizona,2020-10-27,2.6637133474016079,1.1609631649111256,12.017437411252489
2020-10-10,Nevada,2020-10-27,9.6309670115126753,6.5109258804233976,13.470130993848699
2020-10-10,Iowa,2020-10-27,16.277411368532164,9.4922847569930386,23.010109897522522
2020-10-10,West_Virginia,2020-10-27,4.549257157089559,2.0912692739027645,7.4736162537052371
2020-10-10,North_Dakota,2020-10-27,14.735372943996556,9.4268988565058827,21.282703477358503
2020-10-10,Alaska,2020-10-28,1.019833123413896,0.2863362630113313,2.186969210711589
2020-10-10,Florida,2020-10-28,79.852045941478693,49.2659631511337,127.77585991628833
2020-10-10,Wyoming,2020-10-28,0.8180891634449845,0.0010428088230068763,2.799011786700476
2020-10-10,Georgia,2020-10-28,36.137161244978707,27.542970418084877,51.26547426049342
2020-10-10,Nebraska,2020-10-28,3.7428287602700561,1.1614746248319476,8.2015318074273988
2020-10-10,Arkansas,2020-10-28,22.77448016439336,15.789198876757492,38.286037364736814
2020-10-10,Iowa,2020-10-28,17.081811486577394,9.6796938395005885,24.187026849339514
2020-10-10,New_Mexico,2020-10-28,3.3516585684869322,1.9551344815977103,4.8741413484739065
2020-10-10,Maryland,2020-10-28,6.09298124180779,0.27520104543470619,10.490795443726617
2020-10-10,Louisiana,2020-10-28,14.745761214862295,7.9374316419212114,23.207353776078921
2020-10-10,Nevada,2020-10-28,9.7469679587091331,6.4860095561455,13.597076706006474
2020-10-10,New_Hampshire,2020-10-28,0.60091939164944164,0.055104298161567929,1.7260933624351358
2020-10-10,Indiana,2020-10-28,19.412518838726442,6.0935864909018171,38.936063675459863
2020-10-10,Kentucky,2020-10-28,7.668698678886023,5.506836704800472,11.860712589620386
2020-10-10,Mississippi,2020-10-28,13.637461193758266,8.9372371722064479,18.462808778039093
2020-10-10,New_York,2020-10-28,26.040390825064229,3.6966528128933946,48.529277576855222
2020-10-10,Texas,2020-10-28,105.19241757546423,71.995209839716949,140.04174634569247
2020-10-10,Hawaii,2020-10-28,0.81575228245858067,0.2042636244924422,1.7465221039793133
2020-10-10,Minnesota,2020-10-28,9.1910238782864457,4.4910418559808889,13.679925040435482
2020-10-10,Oklahoma,2020-10-28,10.140726559123104,7.2124689265625452,19.028089670348123
2020-10-10,Pennsylvania,2020-10-28,23.283883618531146,0.018377397288553809,94.655191027878644
2020-10-10,Arizona,2020-10-28,2.5990128093711564,1.1223241650568996,12.096366172691353
2020-10-10,Connecticut,2020-10-28,1.299958618077582,0.00058352071685154831,7.17014754279582
2020-10-10,Massachusetts,2020-10-28,15.722052092650552,3.9897587560451733,39.675604651354753
2020-10-10,Montana,2020-10-28,6.3712010178129326,2.657726895935149,9.782685628827279
2020-10-10,South_Carolina,2020-10-28,12.337775182283313,8.4892870155208833,17.863661404078996
2020-10-10,West_Virginia,2020-10-28,4.5940060524229676,2.0822545223830078,7.5230891984726194
2020-10-10,North_Carolina,2020-10-28,30.09507693363685,18.822466101095415,42.20606446900679
2020-10-10,Idaho,2020-10-28,6.2915714271056329,2.9169684247258014,10.156392479834864
2020-10-10,Illinois,2020-10-28,23.224250720630923,5.4506178502271405,36.96137042269185
2020-10-10,Virginia,2020-10-28,14.383195210315336,3.912529223928753,20.058138971601647
2020-10-10,Missouri,2020-10-28,36.347361603572253,21.716966898736182,51.927022085606538
2020-10-10,Michigan,2020-10-28,18.580015126090291,2.4533441551530828,29.401329836361761
2020-10-10,New_Jersey,2020-10-28,6.6482738735384688,0.10522469632184596,24.780611332213937
2020-10-10,North_Dakota,2020-10-28,14.971958614171575,9.5347054008361756,22.043581426977362
2020-10-10,Tennessee,2020-10-28,37.763195579262081,26.138692198196157,55.197533837355849
2020-10-10,Ohio,2020-10-28,25.728682891583844,9.2203996569449256,46.157311107355568
2020-10-10,Kansas,2020-10-28,12.849198249519546,8.9254873793664018,18.051505390500235
2020-10-10,Maine,2020-10-28,0.22596276786957706,0.0007828558654836452,0.79548936155656425
2020-10-10,Utah,2020-10-28,5.8533640403552862,3.85982085458247,9.6070250520335474
2020-10-10,California,2020-10-28,74.753883281121162,49.0122366362805,92.934915028750922
2020-10-10,Delaware,2020-10-28,1.32758022362124,0.0051683001178117523,5.5453569382674237
2020-10-10,Rhode_Island,2020-10-28,0.7124501796527658,0.0006953140602994469,3.3841635012645117
2020-10-10,South_Dakota,2020-10-28,8.1542191068424561,4.5483187877906621,11.979534655592804
2020-10-10,Alabama,2020-10-28,14.073843679578685,9.4913148015564,19.967614300486677
2020-10-10,Wisconsin,2020-10-28,19.07359791637387,10.469936108917508,30.754092178536983
2020-10-10,Oregon,2020-10-28,4.3714202081486269,2.0865685959216029,7.1929214437985447
2020-10-10,Washington,2020-10-28,9.86893795419221,3.4768044265437861,20.013408500816041
2020-10-10,Florida,2020-10-29,78.330513970843242,48.471883811297744,128.68830019963448
2020-10-10,Kansas,2020-10-29,13.021265642369515,9.0319760197122836,18.321407882618328
2020-10-10,New_Hampshire,2020-10-29,0.611276285538719,0.050733298923288338,1.7595556251990283
2020-10-10,North_Dakota,2020-10-29,15.73782174702391,9.6593743705434321,22.808364220963416
2020-10-10,Washington,2020-10-29,9.92495369261324,3.518139703116113,20.233835152120108
2020-10-10,Mississippi,2020-10-29,13.819153348043864,8.9878901113249317,18.584107957803461
2020-10-10,California,2020-10-29,74.291122295713819,48.6330847478831,92.4458576781103
2020-10-10,Georgia,2020-10-29,35.869064803884527,27.038773396936559,50.624674390774146
2020-10-10,Hawaii,2020-10-29,0.8429991817444753,0.20335288432008453,1.7398443193057125
2020-10-10,Pennsylvania,2020-10-29,24.801148809190245,0.00034896858316477652,99.2413386112722
2020-10-10,Oklahoma,2020-10-29,10.196212080420636,7.2331536937090561,19.489343305027461
2020-10-10,Missouri,2020-10-29,36.748615272965466,21.901543497623585,52.8112918302016
2020-10-10,Texas,2020-10-29,106.32277324638744,72.270862918788865,141.88134382471029
2020-10-10,Michigan,2020-10-29,18.6661843221118,2.398120968308477,29.471459367094297
2020-10-10,New_Jersey,2020-10-29,6.6101557762256204,0.099310694022669843,25.580356584979313
2020-10-10,Virginia,2020-10-29,13.785464714310008,4.0794549874098189,19.796372994395853
2020-10-10,Alabama,2020-10-29,14.210231185421488,9.5181724575307385,20.377605029492067
2020-10-10,Arizona,2020-10-29,2.5173049922770958,1.0816048740610236,12.104784511527159
2020-10-10,Connecticut,2020-10-29,1.1346356803831243,0.00039098533318928974,7.5510820348070977
2020-10-10,Minnesota,2020-10-29,9.4036230619251224,4.6440234616871114,14.094109188544273
2020-10-10,South_Carolina,2020-10-29,12.872789856013386,8.7776100480991275,18.462741986752068
2020-10-10,Delaware,2020-10-29,1.3480631563550391,0.0046061653119819062,5.6406392604817928
2020-10-10,Wyoming,2020-10-29,0.84735679266892028,0.0010593245231949619,2.9381170516795647
2020-10-10,West_Virginia,2020-10-29,4.5696978475306382,2.089802748458701,7.60489640853441
2020-10-10,Arkansas,2020-10-29,22.83783389293869,15.80528706439873,38.917583525567153
2020-10-10,Idaho,2020-10-29,6.4655146250790594,2.962237190433787,10.383077084021636
2020-10-10,Kentucky,2020-10-29,7.7547732514055481,5.6325088879756251,12.052919611787429
2020-10-10,South_Dakota,2020-10-29,8.3984419018670788,4.6488480661331364,12.345421482931721
2020-10-10,New_Mexico,2020-10-29,3.232882308598537,1.8923709667090527,4.8752837347440741
2020-10-10,Illinois,2020-10-29,23.718519605790625,5.4196104084410237,36.254931937440254
2020-10-10,Massachusetts,2020-10-29,15.885943380564232,4.0551991657731481,40.427265097751047
2020-10-10,New_York,2020-10-29,26.871068225077824,3.768384239941601,48.994004203961524
2020-10-10,Indiana,2020-10-29,19.74078280170334,6.0260701568419028,40.127549782264573
2020-10-10,Louisiana,2020-10-29,14.262959658278749,7.6657522648530723,23.790274036676692
2020-10-10,Maine,2020-10-29,0.2362646187912204,0.0006735948797655381,0.81416829731562923
2020-10-10,Iowa,2020-10-29,17.037516193379073,9.9737404076295331,23.752850671797106
2020-10-10,Wisconsin,2020-10-29,19.721983658705746,10.623113819375305,31.948315414323073
2020-10-10,Ohio,2020-10-29,26.027286096514093,9.28195966320459,47.039390363877757
2020-10-10,Tennessee,2020-10-29,38.408996487529187,26.3692342296728,56.565500931331272
2020-10-10,Oregon,2020-10-29,4.3413730753947366,2.0912582936204265,7.1280351622311615
2020-10-10,Nebraska,2020-10-29,3.860379242454449,1.1769120011071474,8.4550703321504077
2020-10-10,Alaska,2020-10-29,1.0516341630369843,0.28847022559819896,2.2750244503257062
2020-10-10,Nevada,2020-10-29,9.8334194955029126,6.5881690969140312,13.826427726628161
2020-10-10,Montana,2020-10-29,6.6098163281196918,2.6658229314352084,10.2074378074294
2020-10-10,Rhode_Island,2020-10-29,0.70461394364780627,0.00070384472848018039,3.3062620306402213
2020-10-10,North_Carolina,2020-10-29,30.190598752265487,18.72452569516221,42.772115492142071
2020-10-10,Maryland,2020-10-29,5.9571936548917126,0.29182849773242203,10.447097368549123
2020-10-10,Utah,2020-10-29,6.0191776886028476,3.9771567778918966,9.8928260554484435
2020-10-10,Massachusetts,2020-10-30,16.2154319381189,4.0131649948365533,41.871900622725256
2020-10-10,Ohio,2020-10-30,26.30110628290873,9.2959275435459574,47.758989367618675
2020-10-10,Alaska,2020-10-30,1.0739537929074749,0.29354523971481528,2.3550321940275545
2020-10-10,Missouri,2020-10-30,37.125795090267651,22.102627484284376,53.713274253514243
2020-10-10,New_York,2020-10-30,27.014430754049631,3.8892005580592852,49.901379594940728
2020-10-10,Utah,2020-10-30,6.1868224434786132,4.0853627559775063,10.2049642801865
2020-10-10,Rhode_Island,2020-10-30,0.73408406927109959,0.00081005593816773735,3.3870312282799953
2020-10-10,Delaware,2020-10-30,1.3658949927523718,0.0046450908291736726,5.7409043925068577
2020-10-10,Illinois,2020-10-30,23.625098359930519,5.5350716049336048,36.676990227271894
2020-10-10,North_Carolina,2020-10-30,30.199365096601877,18.713671427238172,43.378297776429825
2020-10-10,Louisiana,2020-10-30,13.980127246308113,7.6204441837931185,23.338173864951898
2020-10-10,Alabama,2020-10-30,14.789178538292106,9.824456666177614,20.948065446906615
2020-10-10,Kentucky,2020-10-30,7.6263552381777071,5.4820901224400389,11.821302589283334
2020-10-10,Maine,2020-10-30,0.23211793929158969,0.00071530994613200327,0.832037897584239
2020-10-10,Virginia,2020-10-30,14.230538565207196,3.948425430681584,20.127094908619259
2020-10-10,California,2020-10-30,73.870901362141751,48.208511622965524,92.095475319545784
2020-10-10,South_Dakota,2020-10-30,8.639579168459079,4.7565262257360121,12.702980835252724
2020-10-10,North_Dakota,2020-10-30,15.80918320752758,9.7859775837686716,23.582287880821237
2020-10-10,Washington,2020-10-30,10.376433254582462,3.6543974532745782,20.433736935361161
2020-10-10,Kansas,2020-10-30,13.157614725636105,9.0893078651897,18.657177478570961
2020-10-10,Nebraska,2020-10-30,3.9546154023324953,1.2059807048756328,8.6587595667146324
2020-10-10,New_Mexico,2020-10-30,3.3402711713127817,2.0053922198342384,5.1043672081584317
2020-10-10,South_Carolina,2020-10-30,13.274579110580664,9.081590093667943,18.777666079669693
2020-10-10,West_Virginia,2020-10-30,4.599970211546851,2.0714649300540038,7.6349149156498184
2020-10-10,Nevada,2020-10-30,9.8959656861876955,6.6355950715354322,13.837381563901769
2020-10-10,Oklahoma,2020-10-30,10.414613390618324,7.2225487407643678,20.048068771882434
2020-10-10,Connecticut,2020-10-30,1.3708281310720172,0.00053510500224808748,7.9422007050572576
2020-10-10,New_Jersey,2020-10-30,6.6083988450333973,0.099364738835725164,25.594190619795903
2020-10-10,Hawaii,2020-10-30,0.7167682021363766,0.15653419116576195,1.6930730947603203
2020-10-10,New_Hampshire,2020-10-30,0.62264955245333853,0.054630293074959535,1.8304383476502404
2020-10-10,Minnesota,2020-10-30,9.3419556201537421,4.7361062281236466,13.649577017931408
2020-10-10,Arizona,2020-10-30,2.431034774452117,1.0071297941006392,12.120663982806375
2020-10-10,Maryland,2020-10-30,5.9485904236996081,0.27497281855057609,10.396065617516047
2020-10-10,Georgia,2020-10-30,35.138516859146463,26.409909738202163,49.857814515775644
2020-10-10,Montana,2020-10-30,6.8516121856209065,2.6778366112233174,10.6250037453018
2020-10-10,Tennessee,2020-10-30,39.066148020352813,26.60279291957692,57.97117386183016
2020-10-10,Oregon,2020-10-30,4.4098091947957583,2.0481773722472387,7.1670384809661876
2020-10-10,Mississippi,2020-10-30,14.323416272364113,9.2069057644990391,18.189287707485505
2020-10-10,Indiana,2020-10-30,20.376608181931275,6.1828472289467857,41.209668250754632
2020-10-10,Idaho,2020-10-30,6.6116814986577639,3.0428117877538328,11.020112077004814
2020-10-10,Iowa,2020-10-30,17.422220228186582,9.7449896750807135,23.160333810906163
2020-10-10,Michigan,2020-10-30,18.995354344886948,2.47181291962738,30.268756545801498
2020-10-10,Wyoming,2020-10-30,0.876072569223754,0.0010465944405938657,3.0803441588791025
2020-10-10,Arkansas,2020-10-30,22.905685811551908,15.814417494322019,39.544084865035607
2020-10-10,Texas,2020-10-30,107.51686939159364,73.7823591833833,144.33016353070582
2020-10-10,Florida,2020-10-30,80.236050890303048,49.093125773807145,128.82687950708396
2020-10-10,Pennsylvania,2020-10-30,24.890801119386548,0.011883897219348424,102.82893764309344
2020-10-10,Wisconsin,2020-10-30,20.347454606973969,11.02375724290386,33.100938756774347
2020-10-10,Maine,2020-10-31,0.2385448693846525,0.00085624736429348413,0.83168339834714888
2020-10-10,Oklahoma,2020-10-31,10.602498909478324,7.26590889094852,20.961718341036747
2020-10-10,Utah,2020-10-31,6.3468520954558718,4.1847620224740609,10.512240615379696
2020-10-10,Delaware,2020-10-31,1.3976480034981351,0.0047435618005635255,5.8547285892819811
2020-10-10,New_Jersey,2020-10-31,6.7317504125256251,0.061813190665200177,26.489964467083322
2020-10-10,Florida,2020-10-31,79.972148952210119,49.056616986963405,127.49841902174192
2020-10-10,Idaho,2020-10-31,6.84157296173329,3.17936957708407,10.977303511296613
2020-10-10,Wisconsin,2020-10-31,21.113957323419328,11.295707943797511,34.236008734948207
2020-10-10,Minnesota,2020-10-31,9.4043687598854167,4.5637763672568665,14.172673308254087
2020-10-10,Massachusetts,2020-10-31,16.631790385644223,4.1384245292759845,42.522483603904064
2020-10-10,Hawaii,2020-10-31,0.76289347753437453,0.16585466468491508,1.7999467801395566
2020-10-10,Rhode_Island,2020-10-31,0.77593042291343028,0.0008191239902384784,3.4655797750769475
2020-10-10,Kansas,2020-10-31,13.362376523109852,9.180022929818124,18.966418468788152
2020-10-10,West_Virginia,2020-10-31,4.611101521280724,2.0974027845422127,7.6671978083022472
2020-10-10,Virginia,2020-10-31,13.777870239194598,4.06695013781798,19.875790585554327
2020-10-10,Washington,2020-10-31,10.25694367409451,3.6118362355517744,20.714277680468211
2020-10-10,Wyoming,2020-10-31,0.90914933967978162,0.0010921253966543053,3.2291744650761323
2020-10-10,Texas,2020-10-31,108.72718081125652,74.639478857209141,144.9539289774161
2020-10-10,Arkansas,2020-10-31,22.96574192313097,15.830711712558957,40.182612802612219
2020-10-10,Kentucky,2020-10-31,7.7691880279655985,5.700040035510372,11.819532168055547
2020-10-10,Nevada,2020-10-31,10.032703911174213,6.7064789912636193,14.103135142082238
2020-10-10,Arizona,2020-10-31,2.39117199551137,0.98928272712182364,12.183035742664702
2020-10-10,Pennsylvania,2020-10-31,25.870075322133125,0.010426584713019936,106.45122201252472
2020-10-10,New_Mexico,2020-10-31,3.6475338265744353,2.0537958447857685,5.1311849371254725
2020-10-10,Illinois,2020-10-31,23.542538111124173,5.8212927232054854,36.942634618814907
2020-10-10,Iowa,2020-10-31,18.016556856414134,10.528051390134907,24.081689475762914
2020-10-10,Louisiana,2020-10-31,14.339164384563794,7.4659504672255972,23.255108196110125
2020-10-10,New_Hampshire,2020-10-31,0.63534848109093456,0.056957667058902373,1.8644678584416556
2020-10-10,Mississippi,2020-10-31,14.020257773305232,9.56580490802651,17.781660761610297
2020-10-10,Michigan,2020-10-31,19.002989683933002,2.38066786257125,30.277015486993829
2020-10-10,Montana,2020-10-31,7.0988272409947992,2.6858218293439582,11.070757394089851
2020-10-10,New_York,2020-10-31,27.667814795867955,3.9856985305657764,51.661252124361027
2020-10-10,North_Carolina,2020-10-31,30.318198650641431,18.651684007261625,44.018190083858
2020-10-10,Alaska,2020-10-31,1.1010446465357731,0.29451963775724888,2.4318664784191331
2020-10-10,California,2020-10-31,73.448715350315609,47.869447713155367,91.592114068172592
2020-10-10,Maryland,2020-10-31,6.0015349500086215,0.25404840356992442,10.365074802246255
2020-10-10,South_Carolina,2020-10-31,12.444736522766096,8.3699863983742251,17.724948725750124
2020-10-10,Connecticut,2020-10-31,1.0985325624320037,6.0540837390754468e-05,7.7184437352049455
2020-10-10,Missouri,2020-10-31,37.590234983709742,22.315577959655258,54.760457154823293
2020-10-10,Alabama,2020-10-31,14.896594244014613,9.6060703429096943,21.242375285455331
2020-10-10,Tennessee,2020-10-31,39.735953903818533,26.845841314972049,59.389698080668545
2020-10-10,Georgia,2020-10-31,34.695875956243263,26.26580718556497,49.403159936967
2020-10-10,North_Dakota,2020-10-31,16.249294254462125,9.89749995351882,24.374619674415069
2020-10-10,Oregon,2020-10-31,4.364287435125477,2.0875112220894243,7.3396961763326694
2020-10-10,South_Dakota,2020-10-31,8.8945672043835842,4.8555203397559188,13.09518620759968
2020-10-10,Ohio,2020-10-31,26.608476157662519,9.4055753168860114,48.750465099254505
2020-10-10,Indiana,2020-10-31,20.684137180441354,6.4646055085374741,42.866143984621957
2020-10-10,Nebraska,2020-10-31,4.0617860900024105,1.2284596447695471,8.9330649746514315
2020-10-17,Colorado,2020-11-01,4.8200155924876906,0.2729221786115989,15.019750790443563
2020-10-17,New_York,2020-11-01,8.5886229421589864,0.15234320418299974,46.600415539747523
2020-10-17,West_Virginia,2020-11-01,3.8267973661310815,1.6077815782292448,7.07776541401222
2020-10-17,Wyoming,2020-11-01,0.72324787345071306,0.002985218913651156,2.2880748548706156
2020-10-17,Georgia,2020-11-01,26.752815169136291,20.98670850939661,45.210262485882552
2020-10-17,Maryland,2020-11-01,7.31869305238389,0.841359812709218,11.529259184409113
2020-10-17,Rhode_Island,2020-11-01,0.4672184160227727,0.0051930293445643042,7.3694796944332239
2020-10-17,Arkansas,2020-11-01,21.493702692777934,15.466861192584231,34.620880497032218
2020-10-17,Connecticut,2020-11-01,1.1388104152315952,0.082596897479147072,9.6195040688051172
2020-10-17,Kentucky,2020-11-01,12.279174562823037,7.6858871988252382,18.686607833833751
2020-10-17,Wisconsin,2020-11-01,20.790464014344106,10.508640829693304,33.011440929759367
2020-10-17,Alabama,2020-11-01,15.88619223481982,9.37682216895284,34.264354058606237
2020-10-17,Nebraska,2020-11-01,5.1225548289603724,1.9783830006066687,8.1122738668025178
2020-10-17,Oklahoma,2020-11-01,10.546165537908603,7.2652561624966046,16.102074453174406
2020-10-17,Delaware,2020-11-01,1.9424512030537089,0.0229409954663453,6.4150187460124588
2020-10-17,Iowa,2020-11-01,11.261337045387846,7.2611161531169346,16.715775172566307
2020-10-17,North_Dakota,2020-11-01,14.503375782772887,10.70652435023632,20.770457901317766
2020-10-17,Idaho,2020-11-01,5.9805066884023228,0.54895413696126194,11.86102912125313
2020-10-17,Oregon,2020-11-01,4.25034419274674,2.5260030951712413,6.5678823063487064
2020-10-17,California,2020-11-01,32.994159309928051,29.727809771454506,53.374039771780957
2020-10-17,Louisiana,2020-11-01,14.463919688473306,12.243885161701055,28.605419266735996
2020-10-17,Michigan,2020-11-01,22.679178476987108,8.2999986578544753,38.004247551893812
2020-10-17,North_Carolina,2020-11-01,36.432376209459335,25.76378687028523,44.061122828400094
2020-10-17,Maine,2020-11-01,0.38866132344218851,0.01452184712159612,1.1175782006883357
2020-10-17,Massachusetts,2020-11-01,17.37904758490404,3.0625713437139015,40.248458536358854
2020-10-17,Florida,2020-11-01,77.436500193988479,20.190761547870146,182.52358799307609
2020-10-17,Kansas,2020-11-01,14.43331807085622,10.433931218165871,18.884866384523551
2020-10-17,Pennsylvania,2020-11-01,21.764278791256913,6.0431133179301595,40.839037448630428
2020-10-17,Alaska,2020-11-01,1.4911939580386948,0.51768163326783756,2.7024046710779959
2020-10-17,Missouri,2020-11-01,33.43378529396513,21.4201571570298,49.738011105028257
2020-10-17,Ohio,2020-11-01,25.048367154299012,9.0475974688078313,52.8386104344331
2020-10-17,Virginia,2020-11-01,15.872516453567492,5.5559334545231662,20.138090928756949
2020-10-17,Indiana,2020-11-01,24.89370823513277,7.31257454728438,33.938173593242283
2020-10-17,New_Hampshire,2020-11-01,0.61857581958935748,0.1301762591911487,1.6627905516064236
2020-10-17,New_Jersey,2020-11-01,4.8328371109707966,0.18105708392802985,19.18420974550769
2020-10-17,South_Carolina,2020-11-01,12.514036710860973,6.4156501527595484,19.640868043042946
2020-10-17,Utah,2020-11-01,5.8115598408234872,2.6248754329294153,9.08574043769651
2020-10-17,Arizona,2020-11-01,4.758500441939912,1.4942047547132031,15.952353111568311
2020-10-17,Nevada,2020-11-01,10.016892739044618,1.4336770435490838,20.095493820601309
2020-10-17,Texas,2020-11-01,106.30553817987742,7.5613296006298372,172.92725063249742
2020-10-17,Washington,2020-11-01,7.5133136619487146,2.0743530847558032,10.268893778971893
2020-10-17,New_Mexico,2020-11-01,3.8895513658940839,1.9511239510685563,5.2794490112911552
2020-10-17,Illinois,2020-11-01,23.436431075373822,14.657653884373627,37.634858019919882
2020-10-17,Montana,2020-11-01,8.37412716251647,3.5072399800974883,11.27952226175459
2020-10-17,South_Dakota,2020-11-01,6.3158283001708826,3.824370088904828,9.9468248089630364
2020-10-17,Hawaii,2020-11-01,1.5698555149606208,0.58661859580808284,2.102971429271566
2020-10-17,Mississippi,2020-11-01,5.4078092000019922,2.8061139654642497,27.26627322640277
2020-10-17,Minnesota,2020-11-01,9.86488945850242,4.9974252876108567,14.037634294675634
2020-10-17,Tennessee,2020-11-01,32.117532196582516,20.645324527096051,59.582320479285727
2020-10-17,New_Hampshire,2020-11-02,0.63277573822033639,0.11969090808349175,1.6235952287733069
2020-10-17,Ohio,2020-11-02,25.481416327699662,9.1573222875610369,54.511528221037658
2020-10-17,Pennsylvania,2020-11-02,21.241999289834602,6.3231925576424954,41.717035635629209
2020-10-17,New_Mexico,2020-11-02,3.8041705657413019,1.9815550346985096,5.5824920782455614
2020-10-17,Delaware,2020-11-02,1.9618690819825839,0.019565911636113376,6.5848038447339761
2020-10-17,North_Carolina,2020-11-02,37.155666583360684,26.617150889416951,45.24425261548501
2020-10-17,Oregon,2020-11-02,4.3094680097894784,2.48304802204473,6.5905213012216723
2020-10-17,South_Dakota,2020-11-02,6.4439508983971514,3.8695495529473889,10.243185149198554
2020-10-17,Alaska,2020-11-02,1.5358418030907603,0.52757485867463916,2.8070271853884683
2020-10-17,Montana,2020-11-02,8.7036485273995332,3.5219289280601664,11.783398072865634
2020-10-17,Kansas,2020-11-02,14.654712358276742,10.504554552348591,19.189378582613461
2020-10-17,Tennessee,2020-11-02,32.514185626965407,20.587378953894287,61.378753010977327
2020-10-17,Missouri,2020-11-02,33.747763424469383,21.602026118939925,50.613656448832273
2020-10-17,Nevada,2020-11-02,10.147902259327552,1.4044294831599904,20.54148275158536
2020-10-17,Indiana,2020-11-02,24.948957141443682,7.6110017859258319,34.775641661820394
2020-10-17,Maryland,2020-11-02,7.4304064154046774,0.87139004771470752,11.66051475708462
2020-10-17,Texas,2020-11-02,107.96028785240101,7.3811557780027375,176.23242628879692
2020-10-17,Maine,2020-11-02,0.41865258208742773,0.011884806425035628,1.1488701291526198
2020-10-17,New_York,2020-11-02,8.9947721692763949,0.1628548946586604,47.989637701754475
2020-10-17,Idaho,2020-11-02,6.1371634657985767,0.54370040397756569,12.242404141656024
2020-10-17,Wisconsin,2020-11-02,21.278542141922603,10.723092921701982,34.102059157999982
2020-10-17,Florida,2020-11-02,77.2464920735425,19.797103676427351,185.63673246440143
2020-10-17,Nebraska,2020-11-02,5.3561789016555705,1.9863839855522785,8.4559803290096287
2020-10-17,New_Jersey,2020-11-02,4.9125145260851415,0.17432889690073822,19.270622226620539
2020-10-17,Rhode_Island,2020-11-02,0.45707904124656418,0.0052985415379474075,7.5440820797456087
2020-10-17,California,2020-11-02,32.883537299407465,29.334357234058924,53.771054314834316
2020-10-17,Minnesota,2020-11-02,10.062071875661884,5.3851482487015927,14.240916306530176
2020-10-17,Washington,2020-11-02,7.4414811381722723,2.0133808242992659,10.001186232179254
2020-10-17,North_Dakota,2020-11-02,14.62010597719914,10.841124119516053,21.392615813607271
2020-10-17,Colorado,2020-11-02,4.8916966690490753,0.23564528485686331,15.289694120322293
2020-10-17,Kentucky,2020-11-02,12.455906766538515,7.80226761847178,19.240141105433512
2020-10-17,Hawaii,2020-11-02,1.6737248215150828,0.58093131398819287,2.1455354933995539
2020-10-17,Virginia,2020-11-02,16.093722559371802,5.5632651088860836,20.318412913523211
2020-10-17,Iowa,2020-11-02,11.389643855461154,7.3430815306517276,16.995689491871946
2020-10-17,Utah,2020-11-02,5.9477233696311131,2.6615961836095567,9.3610705170070112
2020-10-17,Alabama,2020-11-02,15.940968988198636,9.30620779950243,35.008466972708923
2020-10-17,Illinois,2020-11-02,24.023981335643121,14.568934285782063,38.304365714624687
2020-10-17,West_Virginia,2020-11-02,3.8718054596012368,1.6156551512558583,7.0883068939301923
2020-10-17,Arkansas,2020-11-02,21.516318653595228,15.468008093811269,35.110753075128876
2020-10-17,Georgia,2020-11-02,26.272072094757355,20.519564195449764,44.922199617281933
2020-10-17,Michigan,2020-11-02,23.627241123408588,8.6306837963435168,39.575590272241634
2020-10-17,Oklahoma,2020-11-02,10.571696915729133,7.3212774102931961,16.461633940751266
